timestamp,impl,op,load_factor,metric,value,unit,tag
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,427313.466706,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,7256021401.570859,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,mean,15436291.625000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,median,15436291.625000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,std_dev,97315.393984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,8694946380.944653,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,mean,22409986.937500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,median,22409986.937500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,168331.984174,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,5989192603.026701,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,mean,12890221.312500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,median,12890221.312500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,172442.042340,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,10412368007.199799,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,mean,21296187.562500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,median,21296187.562500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,477105.716528,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,6302429841.308363,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,mean,13368718.687500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,median,13368718.687500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,190093.902472,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,10039685263.591946,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,mean,13066419.250000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,median,13066419.250000,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,std_dev,135289.326231,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,throughput_ops_per_sec,10271959396.986286,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,mean,344118.408203,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,median,344118.408203,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,std_dev,6802.568871,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,3047137191.745494,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,mean,342124.919922,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,median,342124.919922,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,std_dev,4261.171857,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,3064892204.401377,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,mean,274397.218750,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,median,274397.218750,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,std_dev,672.469597,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,3821379840.425223,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,mean,329683.351562,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,median,329683.351562,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,std_dev,1554.507967,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,3180554902.242964,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,mean,379699.058594,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,median,379699.058594,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,std_dev,1540.117239,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,throughput_ops_per_sec,2761597576.468840,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,mean,359319.335938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,median,359319.335938,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,std_dev,2255.283933,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,2918228703.902507,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,mean,306689.373047,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,median,306689.373047,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,std_dev,2806.907324,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,3419016412.543690,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,mean,345034.996094,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,median,345034.996094,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,std_dev,2157.918644,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,3039042450.392742,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,mean,326860.351562,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,median,326860.351562,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,std_dev,1845.106757,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,3208024451.382561,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,mean,350807.291016,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,median,350807.291016,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,std_dev,3350.932080,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,throughput_ops_per_sec,2989037077.776403,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,mean,371539.062500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,median,371539.062500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,std_dev,296.476615,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,2822249679.332170,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,mean,322210.613281,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,median,322210.613281,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,std_dev,1738.306012,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,3254318625.081176,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,mean,329656.433105,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,median,329656.433105,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,std_dev,864.691466,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,3180814613.936333,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,mean,329082.523438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,median,329082.523438,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,std_dev,872.602914,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,3186361855.521470,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,mean,331630.455078,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,median,331630.455078,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,std_dev,3521.377960,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=unique_a,throughput_ops_per_sec,3161880894.663242,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,mean,357552.734375,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,median,357552.734375,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,std_dev,3588.014487,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,2932647129.193137,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,mean,408869.789062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,median,408869.789062,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,std_dev,15007.601178,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,2564571968.998458,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,mean,332908.691406,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,median,332908.691406,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,std_dev,7017.896696,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,3149740535.672642,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,mean,411947.753906,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,median,411947.753906,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,std_dev,14961.799441,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,2545410164.412821,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,mean,421719.562500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,median,421719.562500,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,std_dev,3893.462520,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.10/pred=unique_a,throughput_ops_per_sec,2486429592.651396,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,mean,423541.019531,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,median,423541.019531,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,std_dev,3630.369079,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,2475736591.370776,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,mean,372977.699219,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,median,372977.699219,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,std_dev,4229.056503,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,2811363795.198421,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,mean,372574.050781,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,median,372574.050781,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,std_dev,10148.777698,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,2814409639.644099,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,mean,393546.382812,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,median,393546.382812,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,7358.097922,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,2664427995.770908,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,mean,375344.074219,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,median,375344.074219,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,std_dev,12520.303357,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,2793639415.201987,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,mean,417432.781250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,median,417432.781250,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,1161.710150,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,2511963715.116109,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,mean,327331.458984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,median,327331.458984,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,1288.191114,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,3203407345.121855,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,mean,393199.542969,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,median,393199.542969,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,4672.147290,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,2666778277.723829,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,mean,333077.796875,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,median,333077.796875,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,5025.242166,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,3148141394.707008,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,mean,352864.421875,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,median,352864.421875,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,std_dev,5169.569289,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=1M/lf=0.90/overlap=0.90/pred=unique_a,throughput_ops_per_sec,2971611573.726329,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,mean,220004.150391,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,median,220004.150391,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,std_dev,2027.979486,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,1191541157.448867,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,mean,210857.503906,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,median,210857.503906,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,std_dev,1271.615536,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,1243228223.533143,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,mean,209039.754883,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,median,209039.754883,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,std_dev,2268.231445,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,1254038975.251180,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,mean,220094.320312,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,median,220094.320312,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,std_dev,6458.912213,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,1191052997.768393,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,mean,223993.449219,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,median,223993.449219,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,std_dev,2255.571195,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.10/pred=unique_a,throughput_ops_per_sec,1170319939.776420,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,mean,202277.832031,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,median,202277.832031,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,std_dev,4639.697718,ns,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,1295960102.832728,ops/s,
2026-02-27T07:57:19.732904+00:00,radix_tree_gpu,set_predicate,size=256K/lf=0.10/overlap=0.50/pred=diff_ab,mean,219547.607422,ns,
