timestamp,impl,op,load_factor,metric,value,unit,tag
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=diff_ab,mean,326823364.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=diff_ab,median,326823364.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=diff_ab,std_dev,10481458.666771,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,410673601.030137,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=intersect_2,mean,194758625.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=intersect_2,median,194758625.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=intersect_2,std_dev,781176.216516,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,689149083.898082,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=quorum_3of5,mean,546155062.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=quorum_3of5,median,546155062.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=quorum_3of5,std_dev,6695682.499403,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=quorum_3of5,throughput_ops_per_sec,245750222.264030,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=sym_diff,mean,238894510.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=sym_diff,median,238894510.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=sym_diff,std_dev,4511208.681449,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,561828430.375519,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a,mean,460036333.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a,median,460036333.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a,std_dev,1714557.167682,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a,throughput_ops_per_sec,291754625.389556,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a_5,mean,721960963.625000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a_5,median,721960963.625000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a_5,std_dev,21102843.335713,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.10/pred=unique_a_5,throughput_ops_per_sec,185907181.637753,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_3,mean,612947968.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_3,median,612947968.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_3,std_dev,8495401.840044,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,218970834.137380,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_5,mean,985866926.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_5,median,985866926.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_5,std_dev,25795741.513597,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=consensus_5,throughput_ops_per_sec,136141830.462313,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=diff_ab,mean,497571124.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=diff_ab,median,497571124.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=diff_ab,std_dev,6719754.182002,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,269745813.862162,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=intersect_2,mean,501848403.687500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=intersect_2,median,501848403.687500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=intersect_2,std_dev,22598355.704758,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,267446756.856832,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=quorum_3of5,mean,952966833.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=quorum_3of5,median,952966833.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=quorum_3of5,std_dev,847408.787389,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=quorum_3of5,throughput_ops_per_sec,140841971.915280,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=sym_diff,mean,495137041.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=sym_diff,median,495137041.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=sym_diff,std_dev,3460344.767015,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,271071878.455355,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,mean,305753833.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,median,305753833.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,std_dev,7201941.256248,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a,throughput_ops_per_sec,438973164.992222,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a_5,mean,950485645.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a_5,median,950485645.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a_5,std_dev,13344490.183174,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.50/pred=unique_a_5,throughput_ops_per_sec,141209631.766080,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,mean,419079531.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,median,419079531.250000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,std_dev,10029646.778524,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,320267915.733477,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_5,mean,689964406.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_5,median,689964406.500000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_5,std_dev,7326701.762507,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=consensus_5,throughput_ops_per_sec,194528481.086220,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,mean,196832572.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,median,196832572.750000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,std_dev,4058719.031352,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,681887789.834826,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,mean,304896500.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,median,304896500.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,std_dev,1061013.725170,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=intersect_2,throughput_ops_per_sec,440207506.481708,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=quorum_3of5,mean,685023864.625000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=quorum_3of5,median,685023864.625000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=quorum_3of5,std_dev,11465368.231084,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=quorum_3of5,throughput_ops_per_sec,195931463.020598,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,mean,223801369.625000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,median,223801369.625000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,std_dev,783437.720779,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=sym_diff,throughput_ops_per_sec,599718081.372309,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,mean,211901875.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,median,211901875.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,std_dev,3942120.305115,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a,throughput_ops_per_sec,633395660.137505,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a_5,mean,533048625.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a_5,median,533048625.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a_5,std_dev,487726.902323,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=128M/lf=0.90/overlap=0.90/pred=unique_a_5,throughput_ops_per_sec,251792654.000374,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,mean,1779010.421875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,median,1779010.421875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,std_dev,63315.512333,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_3,throughput_ops_per_sec,589415321.634174,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_5,mean,3173572.281250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_5,median,3173572.281250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_5,std_dev,2796.209572,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=consensus_5,throughput_ops_per_sec,330408734.092859,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,mean,1362853.515625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,median,1362853.515625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,std_dev,28233.646821,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=diff_ab,throughput_ops_per_sec,769397435.585090,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,mean,820714.531250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,median,820714.531250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,std_dev,263.795024,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=intersect_2,throughput_ops_per_sec,1277637911.933827,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=quorum_3of5,mean,3202298.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=quorum_3of5,median,3202298.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=quorum_3of5,std_dev,32569.294147,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=quorum_3of5,throughput_ops_per_sec,327444837.687418,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,mean,2093413.734375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,median,2093413.734375,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,std_dev,58888.272582,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=sym_diff,throughput_ops_per_sec,500892863.547137,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,mean,2421255.207031,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,median,2421255.207031,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,std_dev,69898.615699,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a,throughput_ops_per_sec,433071242.120602,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a_5,mean,3916540.343750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a_5,median,3916540.343750,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a_5,std_dev,44615.830437,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.10/pred=unique_a_5,throughput_ops_per_sec,267730166.924825,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,mean,2103750.656250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,median,2103750.656250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,std_dev,40381.498254,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_3,throughput_ops_per_sec,498431692.408414,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_5,mean,3920626.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_5,median,3920626.312500,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_5,std_dev,70263.167915,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=consensus_5,throughput_ops_per_sec,267451145.919431,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,mean,1079429.031250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,median,1079429.031250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,std_dev,2507.091287,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=diff_ab,throughput_ops_per_sec,971417267.502736,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,mean,1162121.421875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,median,1162121.421875,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,std_dev,6081.759134,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=intersect_2,throughput_ops_per_sec,902294700.245864,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=quorum_3of5,mean,3913319.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=quorum_3of5,median,3913319.000000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=quorum_3of5,std_dev,68292.903257,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=quorum_3of5,throughput_ops_per_sec,267950555.525885,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,mean,1611375.015625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,median,1611375.015625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,std_dev,40905.353894,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=sym_diff,throughput_ops_per_sec,650733683.861476,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,mean,2150938.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,median,2150938.156250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,std_dev,49224.045330,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a,throughput_ops_per_sec,487497047.255005,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a_5,mean,3558408.875000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a_5,median,3558408.875000,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a_5,std_dev,9056.093323,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.50/pred=unique_a_5,throughput_ops_per_sec,294675524.043032,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,mean,2289541.656250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,median,2289541.656250,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,std_dev,4691.962852,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_3,throughput_ops_per_sec,457985115.552536,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_5,mean,4085843.742188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_5,median,4085843.742188,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_5,std_dev,41932.901581,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=consensus_5,throughput_ops_per_sec,256636343.963220,ops/s,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,mean,901689.140625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,median,901689.140625,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,std_dev,19720.257953,ns,With 5 arrays
2026-03-01T11:23:08.069020+00:00,radix_tree,set_predicate,size=1M/lf=0.10/overlap=0.90/pred=diff_ab,throughput_ops_per_sec,1162901883.539582,ops/s,With 5 arrays
